timestep,value
2011.0,-0.3136074023111781
2012.0,0.056778491565811016
2013.0,0.419125808110774
2014.0,0.7229274202699331
2015.0,0.9259154872629052
2016.0,0.9999274281734221
2017.0,0.934791953748524
2018.0,0.739701963258149
2019.0,0.44189262280278574
2020.0,0.08281794778380659
2021.0,-0.28763446216085536
2022.0,-0.6180811159189133
2023.0,-0.8627670769346819
2024.0,-0.9878897580146253
2025.0,-0.9762497094035387
2026.0,-0.8295911918579382
2027.0,-0.5683173929542835
2028.0,-0.2286291515347031
2029.0,0.14250848545701614
2030.0,0.49386962926485484
2031.0,0.7770389644706525
2032.0,0.9530749523395768
2033.0,0.9978489573449363
2034.0,0.9053305422715827
2035.0,0.688374705100756
2036.0,0.37691198213482374
2037.0,0.013799384731002893
2038.0,-0.3510899921834042
2039.0,-0.667721810266683
2040.0,-0.8927569899925677
2041.0,-0.9954709222067841
2042.0,-0.9619287554600369
2043.0,-0.7968521083863376
2044.0,-0.5229305099911511
2045.0,-0.17768093721105152
2046.0,0.1917069665573984
2047.0,0.5348295462610088
2048.0,0.804946557452742
2049.0,0.9653390305472118
2050.0,0.9942840316894341
2051.0,0.8879746579195356
2052.0,0.6609958413219311
2053.0,0.3443002715349752
2054.0,-0.019031624533338225
2055.0,-0.3796642970755661
2056.0,-0.688710112097799
2057.0,-0.9043516061205177
2058.0,-0.9974866351830344
2059.0,-0.9556361917928526
2060.0,-0.7845928767012313
2061.0,-0.5075955734200029
2062.0,-0.1621508542793315
2063.0,0.20506131511896902
2064.0,0.5445035660504043
2065.0,0.8104631793095763
2066.0,0.9671989876759203
2067.0,0.9937278549214809
2068.0,0.8866120127168579
2069.0,0.660380002724233
2070.0,0.34553340198236093
2071.0,-0.015584244778101795
2072.0,-0.3744943235753082
2073.0,-0.6830951421362166
2074.0,-0.9001037920977711
2075.0,-0.9965658638072467
2076.0,-0.9596994463074996
2077.0,-0.7945657154004984
2078.0,-0.5233509705636035
2079.0,-0.18236478770098924
2080.0,0.1828368140604446
2081.0,0.5235461105165146
2082.0,0.7943998471535647
2083.0,0.9594105050222003
2084.0,0.9967319556823264
2085.0,0.9015305783767045
2086.0,0.6865873874038821
2087.0,0.380559627874288
2088.0,0.024141171021893625
2089.0,-0.3353613936852654
2090.0,-0.6503124048190293
2091.0,-0.8790552802373767
2092.0,-0.9914103598877899
2093.0,-0.9726384428546888
2094.0,-0.8253519550018811
2095.0,-0.5691289916171495
2096.0,-0.23788970424924247
2097.0,0.12461065911793584
2098.0,0.47057110219332743
2099.0,0.7544494092692556
2100.0,0.9389502178760754
2101.0,0.9999102774266091
2102.0,0.9294429413851725
2103.0,0.7369353851168104
2104.0,0.44777566750752396
2105.0,0.09998505710691055
2106.0,-0.26079516425753246
2107.0,-0.5872996496979955
2108.0,-0.8368292019488046
2109.0,-0.9768248364125751
2110.0,-0.9890993922786611
2111.0,-0.8721789588423674
2112.0,-0.6414555443788725
2113.0,-0.32713925515308306
2114.0,0.029714840542972316
2115.0,0.3825803928983051
2116.0,0.6855292209341312
2117.0,0.899204361573211
2118.0,0.9959205847142865
2119.0,0.9632330324925368
2120.0,0.8055164374952507
2121.0,0.543357502305682
2122.0,0.21084741599783421
2123.0,-0.14886684696674504
2124.0,-0.48918995555002126
2125.0,-0.7661145558122597
2126.0,-0.9439044717441217
2127.0,-0.9996918336285867
2128.0,-0.9263986774445027
2129.0,-0.733612364379682
2130.0,-0.44630964561224495
2131.0,-0.10160186402744284
2132.0,0.25607218447211405
2133.0,0.580681363516065
2134.0,0.8305243737530821
2135.0,0.9735773485155363
2136.0,0.991582392918009
2137.0,0.8823572000381291
2138.0,0.6600363040050647
2139.0,0.353220861033669
2140.0,0.0012817694518141537
2141.0,-0.35070384736728477
2142.0,-0.6577301549644036
2143.0,-0.8806131532297825
2144.0,-0.9909800415290686
2145.0,-0.9748636070064794
2146.0,-0.8344485630523469
2147.0,-0.5877542951516214
2148.0,-0.2663022252801508
2149.0,0.08892773705571347
2150.0,0.43273097594194443
2151.0,0.7214325763597339
2152.0,0.9184296352174548
2153.0,0.998818953348809
2154.0,0.9525267246742218
2155.0,0.7855492959837269
2156.0,0.519155041452532
2157.0,0.18715609729357796
2158.0,-0.1683976896182803
2159.0,-0.5025524303923136
2160.0,-0.7731340050257884
2161.0,-0.946063396487547
2162.0,-0.999634629955552
2163.0,-0.9272201472327912
2164.0,-0.7380689016380877
2165.0,-0.45610399915567734
2166.0,-0.1168787159793205
2167.0,0.23691954432590384
2168.0,0.5608471835952412
2169.0,0.814285952924448
2170.0,0.96552735136537
2171.0,0.9957245892011394
2172.0,0.9012215167758125
2173.0,0.6939732591415119
2174.0,0.40001324356671103
2175.0,0.056165666724785734
2176.0,-0.29457932535547415
2177.0,-0.6084454616278325
2178.0,-0.8463313645985341
2179.0,-0.978671881988256
2180.0,-0.9890966165167371
2181.0,-0.8764349612691626
2182.0,-0.6548246272194813
2183.0,-0.35191744588507184
2184.0,-0.00541256072318995
2185.0,0.3416463436383548
2186.0,0.6462218244794375
2187.0,0.8706158853181614
2188.0,0.9871252080542325
2189.0,0.981444921097248
2190.0,0.8544047842887252
2191.0,0.6218296464490108
2192.0,0.3125486219807443
2193.0,-0.03519421334872943
2194.0,-0.3784788288276498
2195.0,-0.6750095265495677
2196.0,-0.888321646689063
2197.0,-0.9922543246102675
2198.0,-0.9741421083525369
2199.0,-0.8363381758333001
2200.0,-0.5958885392712572
2201.0,-0.28240435034520645
2202.0,0.06559983036672008
2203.0,0.4054471740393216
2204.0,0.6955344038607751
2205.0,0.9004197008879392
2206.0,0.9951411243088607
2207.0,0.9682408437830433
2208.0,0.8231309136235044
2209.0,0.5776403557290795
2210.0,0.2618058177675792
2211.0,-0.08581818948170651
2212.0,-0.4228744720285565
2213.0,-0.7083660586619996
2214.0,-0.9076373484179415
2215.0,-0.9965689847310215
2216.0,-0.9644801824143159
2217.0,-0.8153913855211493
2218.0,-0.567500533188398
2219.0,-0.25094332650602297
2220.0,0.09588466783481246
2221.0,0.430993514462894
2222.0,0.7138841097819301
2223.0,0.9104370916320932
2224.0,0.9970159948977431
2225.0,0.9632926994580361
2226.0,0.8134595213732793
2227.0,0.5656882114790126
2228.0,0.24990782139513174
2229.0,-0.09582468954496608
2230.0,-0.4299193184743299
2231.0,-0.7122576196295203
2232.0,-0.909004682642013
2233.0,-0.9966520156625456
2234.0,-0.9648097158988043
2235.0,-0.8174183551648072
2236.0,-0.5722416955286815
2237.0,-0.2587076351015979
2238.0,0.08563808772304454
2239.0,0.4196364248194174
2240.0,0.7034363850591376
2241.0,0.9032446252095336
2242.0,0.9953378516688297
2243.0,0.9688630409589464
2244.0,0.8270969608906611
2245.0,0.5870212391260528
2246.0,0.2772700883484982
2247.0,-0.06529919760950446
2248.0,-0.40000057461249056
2249.0,-0.6871534954480856
2250.0,-0.892782465918195
2251.0,-0.9926259215298731
2252.0,-0.9749827535539989
2253.0,-0.8420644572734546
2254.0,-0.6096990071037705
2255.0,-0.30542791262646435
2256.0,0.034772681303467314
2257.0,0.37075481814057937
2258.0,0.66293933588782
2259.0,0.8769742167505271
2260.0,0.987762928893992
2261.0,0.9823916349040672
2262.0,0.8616157098245218
2263.0,0.6397367391275846
2264.0,0.34289078328005174
2265.0,0.005954853680782532
2266.0,-0.3315605447456581
2267.0,-0.6301479708385764
2268.0,-0.8549242422273692
2269.0,-0.9796961473859419
2270.0,-0.9899979673337088
2271.0,-0.8847503294234133
2272.0,-0.6763523680363285
2273.0,-0.3892026587976813
2274.0,-0.05682742128180696
2275.0,0.2820442517222951
2276.0,0.5879975066428357
2277.0,0.8255138691356961
2278.0,0.9670860192419335
2279.0,0.9963895465653242
2280.0,0.9101476236630083
2281.0,0.718477715358743
2282.0,0.44368621221874716
2283.0,0.11765663599944873
2284.0,-0.22186099271744894
2285.0,-0.535626513560389
2286.0,-0.7874437719250283
2287.0,-0.9483287965710993
2288.0,-0.9998329153868669
2289.0,-0.9361413328381438
2290.0,-0.7647104585341932
2291.0,-0.5053764990862443
2292.0,-0.1880438863161074
2293.0,0.15077525532078787
2294.0,0.47216878805934764
2295.0,0.7392937663161202
2296.0,0.9215938642006081
2297.0,0.9982829848998886
2298.0,0.9606992805632406
2299.0,0.813264877136245
2300.0,0.5729472036718347
2301.0,0.26728944346966454
2302.0,-0.06875940046721449
2303.0,-0.3968485345298991
2304.0,-0.6796038930657775
2305.0,-0.8848810757978675
2306.0,-0.9894092939014236
2307.0,-0.9814144522621768
2308.0,-0.861927441213024
2309.0,-0.6446343843817882
2310.0,-0.35429169084509393
2311.0,-0.023891360816942334
2312.0,0.30909730620169773
2313.0,0.6069804469058979
2314.0,0.8361037681031818
2315.0,0.9706460432867703
2316.0,0.9955153907959098
2317.0,0.9080250538085931
2318.0,0.7181646002050358
2319.0,0.4474416411474072
2320.0,0.12643027743735016
2321.0,-0.2086926227401624
2322.0,-0.5202297271300067
2323.0,-0.7732029022278996
2324.0,-0.9392735456666566
2325.0,-0.9999050057905964
2326.0,-0.9484155817984999
2327.0,-0.7906965789139615
2328.0,-0.544520430181167
2329.0,-0.23752199298685098
2330.0,0.09591593896366504
2331.0,0.41852056250518926
2332.0,0.694296783486295
2333.0,0.8925386009208021
2334.0,0.9912376897974997
2335.0,0.97951199561987
2336.0,0.8587880325831879
2337.0,0.6426104614260904
2338.0,0.35510568325018926
2339.0,0.028275528502542252
2340.0,-0.3015739041056818
2341.0,-0.597868770775301
2342.0,-0.8278202366958387
2343.0,-0.96604469220051
2344.0,-0.9973526757596501
2345.0,-0.9184015712729687
2346.0,-0.7380341373782604
2347.0,-0.4762708555416853
2348.0,-0.1620727333492244
2349.0,0.16987383430097183
2350.0,0.4829920416564783
2351.0,0.7428448882011379
2352.0,0.9209166124609666
2353.0,0.9977308053867093
2354.0,0.9649655098650922
2355.0,0.8263373183395698
2356.0,0.5971625638742906
2357.0,0.30264909503922033
2358.0,-0.02488914784485632
2359.0,-0.3495856153627049
2360.0,-0.6359510794873626
2361.0,-0.8527491727367124
2362.0,-0.9763947209184115
2363.0,-0.993506156106028
2364.0,-0.90233728639533
2365.0,-0.712937086317563
2366.0,-0.44602533998869076
2367.0,-0.13071168164839872
2368.0,0.1986893525662865
2369.0,0.5063977115751833
2370.0,0.7590536426783007
2371.0,0.9293280255202191
2372.0,0.9988672188686568
2373.0,0.9602563567196993
2374.0,0.8177927534289635
2375.0,0.5869907185810119
2376.0,0.2928764965401667
2377.0,-0.032737650154204725
2378.0,-0.3547020104582967
2379.0,-0.6383260148619186
2380.0,-0.8531125608574774
2381.0,-0.9760284911072377
2382.0,-0.9939614794494269
2383.0,-0.9051027076059699
2384.0,-0.7191113244623601
2385.0,-0.45604808252555507
2386.0,-0.1441975593973827
2387.0,0.18298315159366785
2388.0,0.49045905510566645
2389.0,0.7453684481538051
2390.0,0.9205291292546758
2391.0,0.9973261880232832
2392.0,0.96767576847906
2393.0,0.8348592347606404
2394.0,0.6131435440405394
2395.0,0.32623328606796415
2396.0,0.004723932471553963
2397.0,-0.31716880612438936
2398.0,-0.6052530644468952
2399.0,-0.8289899770719016
2400.0,-0.9647230243779371
2401.0,-0.9981669607610812
2402.0,-0.9258958109170341
2403.0,-0.7556766325699744
2404.0,-0.505618560510934
2405.0,-0.20223198716929433
2406.0,0.1223926533331955
2407.0,0.4339851725824115
2408.0,0.6997140962313406
2409.0,0.8916412178081293
2410.0,0.9896492830015913
2411.0,0.9835370616912985
2412.0,0.8740650890624093
2413.0,0.6728466366214062
2414.0,0.4011001851855497
2415.0,0.08739898256289835
2416.0,-0.23534230950735968
2417.0,-0.5333251801971884
2418.0,-0.7754054484485553
2419.0,-0.9363418307125514
2420.0,-0.9994167611883349
2421.0,-0.958158532281531
2422.0,-0.8169889043327987
2423.0,-0.590733200348937
2424.0,-0.3030486821532687
2425.0,0.01606070189532026
2426.0,0.3333809370088792
2427.0,0.6159472906081804
2428.0,0.8344658755126103
2429.0,0.9663426261628913
2430.0,0.9980073494292521
2431.0,0.9262950871176324
2432.0,0.7587457863848388
2433.0,0.5127958438528262
2434.0,0.2139497440738055
2435.0,-0.1068751021566202
2436.0,-0.41655285995212205
2437.0,-0.6831703947463776
2438.0,-0.8793116421714533
2439.0,-0.9848676894002767
2440.0,-0.9890855099547277
2441.0,-0.8916479880138781
2442.0,-0.702678402956569
2443.0,-0.4416734646698908
2444.0,-0.13547885057502923
2445.0,0.18448125595603712
2446.0,0.48543379828822725
2447.0,0.7366132786500145
2448.0,0.9124013194331321
2449.0,0.9949295604948234
2450.0,0.9758824840387754
2451.0,0.8573196861107999
2452.0,0.6514379569369
2453.0,0.37930190252234564
2454.0,0.06867665847657695
2455.0,-0.2488131223481695
2456.0,-0.5409065004234883
2457.0,-0.7779828513088156
2458.0,-0.9360592311551336
2459.0,-0.9992058771500449
2460.0,-0.9611376731117757
2461.0,-0.8258240294793703
2462.0,-0.6070596883957392
2463.0,-0.3270442541368836
2464.0,-0.014118099665550039
2465.0,0.3001133281518968
2466.0,0.5839742941177684
2467.0,0.8089094728491173
2468.0,0.9523494245592937
2469.0,0.9999640462897895
2470.0,0.9470801545469272
2471.0,0.7991244265183064
2472.0,0.5710514277951849
2473.0,0.2858184185591684
2474.0,-0.027936182112729455
2475.0,-0.33877486828529896
2476.0,-0.6156129742326567
2477.0,-0.8308242759210546
2478.0,-0.9629903159034946
2479.0,-0.9990206270860508
2480.0,-0.935435146742696
2481.0,-0.7786846492855302
2482.0,-0.5444814315449119
2483.0,-0.2562110871002378
2484.0,0.05741281080542417
2485.0,0.3652149225451042
2486.0,0.6366585601183467
2487.0,0.844871851257354
2488.0,0.9693001189883896
2489.0,0.9977234808533613
2490.0,0.927442803661408
2491.0,0.7655203669496988
2492.0,0.528055542925951
2493.0,0.23857114628639234
2494.0,-0.07432656985841835
2495.0,-0.379780548629064
2496.0,-0.6477271565240899
2497.0,-0.8518515821388182
2498.0,-0.972164253844358
2499.0,-0.9969468363664716
2500.0,-0.9238795325112953
2501.0,-0.7602426766705154
2502.0,-0.5221768754836792
2503.0,-0.23307822253989552
2504.0,0.07871064809180132
2505.0,0.3826848835910515
2506.0,0.649163056440961
2507.0,0.8521818317467293
2508.0,0.9720177322793266
2509.0,0.9970918657173586
2510.0,0.9250748205938023
2511.0,0.7630877036882403
2512.0,0.5269837057863271
2513.0,0.23978398943998683
2514.0,-0.07057659518198403
2515.0,-0.3739723171473137
2516.0,-0.6410119779371128
2517.0,-0.8458827635740074
2518.0,-0.9688377246652223
2519.0,-0.9980879462746121
2520.0,-0.9309192143015864
2521.0,-0.7739287758895429
2522.0,-0.5423632019072842
2523.0,-0.2586250919695729
2524.0,0.04990394574245768
2525.0,0.35351157830771934
2526.0,0.6230176213908106
2527.0,0.8325755395670708
2528.0,0.9621439303020222
2529.0,0.9993923928893034
2530.0,0.9408616122717923
2531.0,0.7922698399793292
2532.0,0.567940191685073
2533.0,0.2894073723258487
2534.0,-0.016659472130609147
2535.0,-0.32101650608487764
2536.0,-0.594641302624742
2537.0,-0.8114977865594114
2538.0,-0.9510068764525033
2539.0,-0.9999890504411446
2540.0,-0.953896482445721
2541.0,-0.8172208329922664
2542.0,-0.6030416194935364
2543.0,-0.3317617850018312
2544.0,-0.02915386960408433
2545.0,0.27609517381889487
2546.0,0.5551060216634071
2547.0,0.7815373758322827
2548.0,0.9340667697438921
2549.0,0.9983887439419995
2550.0,0.9685440850632452
2551.0,0.8474578320443271
2552.0,0.6466388938247433
2553.0,0.385073246988556
2554.0,0.08741832329524561
2555.0,-0.21832872639737724
2556.0,-0.503467730094385
2557.0,-0.7412885519125434
2558.0,-0.9095679272165275
2559.0,-0.9926371894293067
2560.0,-0.9828293665667356
2561.0,-0.8811731433110302
2562.0,-0.6972722216675715
2563.0,-0.4483849571021514
2564.0,-0.15779364121417294
2565.0,0.14738148266102336
2566.0,0.4387175064159889
2567.0,0.6891360728671947
2568.0,0.8754159917248652
2569.0,0.9803385247697028
2570.0,0.9942679202495284
2571.0,0.9160231787282594
2572.0,0.7529634534370461
2573.0,0.5202826886080205
2574.0,0.23958226118945997
2575.0,-0.06314324736198122
2576.0,-0.3599185437089328
2577.0,-0.6233740239775237
2578.0,-0.8292668805223561
2579.0,-0.9587049893523333
2580.0,-0.9998702353529442
2581.0,-0.949085041544921
2582.0,-0.8111270474220257
2583.0,-0.5987664147005283
2584.0,-0.33157168893052363
2585.0,-0.03409694872945026
2586.0,0.26638095625091074
2587.0,0.5423659996580646
2588.0,0.7686574138357596
2589.0,0.9246452049356553
2590.0,0.9961781909461491
2591.0,0.9768361049409107
2592.0,0.8684925133354477
2593.0,0.6811204816527816
2594.0,0.4318620771669041
2595.0,0.14344961289450014
2596.0,-0.15787504332779498
2597.0,-0.44475199232426554
2598.0,-0.6911873859492327
2599.0,-0.8749045705763263
2600.0,-0.9793500323380359
2601.0,-0.9951742452122148
2602.0,-0.9210559467819872
2603.0,-0.7637983673187166
2604.0,-0.5376920195550776
2605.0,-0.26320481735437895
2606.0,0.03487943065889468
2607.0,0.32970409742903306
2608.0,0.5947609185270359
2609.0,0.8062708953447144
2610.0,0.9453113236967712
2611.0,0.9994992728014657
2612.0,0.9640826184056596
2613.0,0.8423435984213602
2614.0,0.6452818966235347
2615.0,0.3906088639973186
2616.0,0.10114586694223662
2617.0,-0.1972275511759892
2618.0,-0.47789063419107486
2619.0,-0.7158558067801439
2620.0,-0.8899888037414604
2621.0,-0.984877705871881
2622.0,-0.9921863263328319
2623.0,-0.9113740826815095
2624.0,-0.7497213530942491
2625.0,-0.5216612355270576
2626.0,-0.2474800824279053
2627.0,0.048495267280194196
2628.0,0.34006086603599317
2629.0,0.601456840940613
2630.0,0.8096406828156089
2631.0,0.9463122785519612
2632.0,0.9995132948286757
2633.0,0.964661976684746
2634.0,0.8449348699141966
2635.0,0.6509648899142946
2636.0,0.39988539879668183
2637.0,0.11380721107924509
2638.0,-0.18213527664013973
2639.0,-0.4619956081123784
2640.0,-0.7012895928426306
2641.0,-0.8791331468051347
2642.0,-0.9800573752696172
2643.0,-0.9953438310920293
2644.0,-0.9237656158659547
2645.0,-0.7716724293559302
2646.0,-0.5524151756182746
2647.0,-0.2851632589025287
2648.0,0.006779756334089008
2649.0,0.29801342123026975
2650.0,0.5632520733892545
2651.0,0.7795182022655096
2652.0,0.928127445857226
2653.0,0.9962942417998603
2654.0,0.978220921711161
2655.0,0.8755784577392568
2656.0,0.6973401362573076
2657.0,0.45898550888772804
2658.0,0.1811461961108318
2659.0,-0.11218716744374901
2660.0,-0.39574041739969185
2661.0,-0.6451339003585689
2662.0,-0.8389753655562538
2663.0,-0.9606883439523618
2664.0,-0.9999203351846224
2665.0,-0.9534120077318242
2666.0,-0.8252554481413484
2667.0,-0.6265221904067788
2668.0,-0.37429576651536367
2669.0,-0.09019421791984357
2670.0,0.20148891082807166
2671.0,0.4758647322478784
2672.0,0.7095719958695682
2673.0,0.882761887827472
2674.0,0.9807764046786549
2675.0,0.995379035993479
2676.0,0.9254353006671409
2677.0,0.7769879428480938
2678.0,0.562723235128781
2679.0,0.3008764510229709
2680.0,0.013671785276262309
2681.0,-0.27456914380937425
2682.0,-0.5394888054980236
2683.0,-0.7587504112119513
2684.0,-0.9139162187843274
2685.0,-0.9919899871445292
2686.0,-0.9864952420334965
2687.0,-0.8980007888110049
2688.0,-0.7340518775475326
2689.0,-0.5085155895476386
2690.0,-0.24039813846338265
2691.0,0.047764250037436354
2692.0,0.33180404650161244
2693.0,0.5879503933316461
2694.0,0.7948161033948022
2695.0,0.9351778075503772
2696.0,0.9974015728818674
2697.0,0.9763967158571657
2698.0,0.8740205199520176
2699.0,0.6989027345653687
2700.0,0.46570719346075756
2701.0,0.1938945993403805
2702.0,-0.09390839202443114
2703.0,-0.3737965597731243
2704.0,-0.6225722435253087
2705.0,-0.8196651698030807
2706.0,-0.9488273526866051
2707.0,-0.9994639342179417
2708.0,-0.9674916974089695
2709.0,-0.8556565946606476
2710.0,-0.6732866543740635
2711.0,-0.43550330689735345
2712.0,-0.16195865016625888
2713.0,0.12479518964815779
2714.0,0.40116879096257174
2715.0,0.6444761453051447
2716.0,0.8347936871575893
2717.0,0.9565855844583179
2718.0,0.9999632345699574
2719.0,0.961477598574257
2720.0,0.8443817884201554
2721.0,0.6583449671939512
2722.0,0.41864353234041524
2723.0,0.14489805109760007
2724.0,-0.140538940469592
2725.0,-0.4144113204516131
2726.0,-0.6544541491212783
2727.0,-0.841200471564777
2728.0,-0.9595538195909674
2729.0,-0.9999999181089699
2730.0,-0.959361070839835
2731.0,-0.8410342958162761
2732.0,-0.6546964025951633
2733.0,-0.4155024097336357
2734.0,-0.14284449286040968
2735.0,0.14122624557325247
2736.0,0.41378627391703615
2737.0,0.6528894295941243
2738.0,0.8393307745970066
2739.0,0.9581830241629072
2740.0,0.9999831471846014
2741.0,0.9614755259757245
2742.0,0.8458541761503251
2743.0,0.662487014476754
2744.0,0.4261467475100269
2745.0,0.15581229970385232
2746.0,-0.12686132357372756
2747.0,-0.3992809102363507
2748.0,-0.6397209474458629
2749.0,-0.8290532229773498
2750.0,-0.9522626868413849
2751.0,-0.9996299360843105
2752.0,-0.9674878836149194
2753.0,-0.858494537880894
2754.0,-0.6814025716617947
2755.0,-0.45034638775683544
2756.0,-0.18370551400875376
2757.0,0.0973636255242601
2758.0,0.37060980424017864
2759.0,0.6144489593543735
2760.0,0.8096664963800498
2761.0,0.9409259029688667
2762.0,0.9979656807147699
2763.0,0.9763918301452225
2764.0,0.8780054854929281
2765.0,0.7106421934587431
2766.0,0.487537830724897
2767.0,0.226273223866246
2768.0,-0.05261772437792116
2769.0,-0.3272657201256912
2770.0,-0.5761818506829286
2771.0,-0.7799367821494485
2772.0,-0.9226723522382819
2773.0,-0.9933283672605727
2774.0,-0.9864903017972873
2775.0,-0.9027936874319733
2776.0,-0.7488558655526282
2777.0,-0.5367427177419074
2778.0,-0.28301408845733433
2779.0,-0.007424080726605536
2780.0,0.26862125574221707
2781.0,0.523728109312492
2782.0,0.7381714871758351
2783.0,0.8954160514958938
2784.0,0.9833843054783427
2785.0,0.9953754152732808
2786.0,0.930565474866223
2787.0,0.7940526944170003
2788.0,0.5964462612773291
2789.0,0.35303275242461957
2790.0,0.08258626632464063
2791.0,-0.1940845684988364
2792.0,-0.45573989368120454
2793.0,-0.682338542660922
2794.0,-0.856569574516341
2795.0,-0.9651686687613742
2796.0,-0.9999197631405403
2797.0,-0.9582669481851286
2798.0,-0.8434918244302382
2799.0,-0.6644449349783111
2800.0,-0.43485393655541094
2801.0,-0.17226326820419546
2802.0,0.10331220904051644
2803.0,0.370915869262879
2804.0,0.6102433052789175
2805.0,0.8031803947010908
2806.0,0.935169150583116
2807.0,0.9962987799326073
2808.0,0.9820407641367627
2809.0,0.8935741597416186
2810.0,0.7376785816200222
2811.0,0.5262050840581379
2812.0,0.27516691750398786
2813.0,0.0035205242871621974
2814.0,-0.26826996516241713
2815.0,-0.5197757432328581
2816.0,-0.7321374143490316
2817.0,-0.8894750862209948
2818.0,-0.9800693596764618
2819.0,-0.9972258932653894
2820.0,-0.9397604144451486
2821.0,-0.8120698017446427
2822.0,-0.6237859883756889
2823.0,-0.3890405952243409
2824.0,-0.1253970657836378
2825.0,0.14746848608723356
2826.0,0.409238278078966
2827.0,0.6404655666825426
2828.0,0.8240164661329797
2829.0,0.9463342118647432
2830.0,0.9984329993648352
2831.0,0.9765491155524803
2832.0,0.8824028775587123
2833.0,0.7230539542226183
2834.0,0.5103627956621903
2835.0,0.2600999010450433
2836.0,-0.009229616844966797
2837.0,-0.2777581306028738
2838.0,-0.5257222633127734
2839.0,-0.7349159634038128
2840.0,-0.8900231814729703
2841.0,-0.9797329142415294
2842.0,-0.9975559224199697
2843.0,-0.9422847721099601
2844.0,-0.8180653120966778
2845.0,-0.6340763137006828
2846.0,-0.403842657231069
2847.0,-0.14423405613743895
2848.0,0.125776058886246
2849.0,0.3864998372329787
2850.0,0.6189705843774306
2851.0,0.806319954281025
2852.0,0.934996963544888
2853.0,0.9957411143200539
2854.0,0.9842402757251262
2855.0,0.9014272371017478
2856.0,0.753395287500925
2857.0,0.5509408561340164
2858.0,0.30876815713879385
2859.0,0.04441498129801262
2860.0,-0.22302145794301684
2861.0,-0.47426577695325334
2862.0,-0.6912527692661796
2863.0,-0.8584229331170331
2864.0,-0.9638325355860988
2865.0,-0.9999994445374819
2866.0,-0.9644253903886847
2867.0,-0.8597588699851525
2868.0,-0.6935888551447087
2869.0,-0.4778859428032334
2870.0,-0.22813268507770054
2871.0,0.03779321627996498
2872.0,0.30090191709457914
2873.0,0.5424483458631038
2874.0,0.745266025577719
2875.0,0.8949830289083367
2876.0,0.9810342432413481
2877.0,0.9973991053244681
2878.0,0.9430138709969309
2879.0,0.8218308634605954
2880.0,0.6425223103998593
2881.0,0.4178515407527903
2882.0,0.16375768721546818
2883.0,-0.10178000651268217
2884.0,-0.36001702514626754
2885.0,-0.592767003272541
2886.0,-0.7836802917497357
2887.0,-0.9193879541801248
2888.0,-0.9904314816130732
2889.0,-0.9919140449609752
2890.0,-0.9238290305797948
2891.0,-0.7910444930965786
2892.0,-0.6029463841940853
2893.0,-0.37276727082003447
2894.0,-0.11664907638278482
2895.0,0.14749334399965366
2896.0,0.4012274954614958
2897.0,0.6268893082081752
2898.0,0.8088102749323809
2899.0,0.9344006068130271
2900.0,0.9950138797068998
2901.0,0.986534269184061
2902.0,0.9096470765580045
2903.0,0.769775437294092
2904.0,0.5766893207556718
2905.0,0.3438155614775454
2906.0,0.08729814733789724
2907.0,-0.17512506847617088
2908.0,-0.42535080747691534
2909.0,-0.6461587678853489
2910.0,-0.8223939465350107
2911.0,-0.9420019112379527
2912.0,-0.9968466555760502
2913.0,-0.9832560258478775
2914.0,-0.9022587322983027
2915.0,-0.7594983105932326
2916.0,-0.5648316038739213
2917.0,-0.3316408648315136
2918.0,-0.07590796509717207
2919.0,0.18488486067092025
2920.0,0.4329518759791785
2921.0,0.651416266526401
2922.0,0.8254555311240729
2923.0,0.9433023112923105
2924.0,0.9970334305450637
2925.0,0.9830947037862907
2926.0,0.9025273174442581
2927.0,0.7608820082156615
2928.0,0.5678284820498164
2929.0,0.336488074249885
2930.0,0.08253617244842579
2931.0,-0.17686382693340605
2932.0,-0.4242222831892892
2933.0,-0.6429020550406185
2934.0,-0.8182348275493931
2935.0,-0.9385003147247003
2936.0,-0.9957033031839506
2937.0,-0.9860974699545353
2938.0,-0.910422198633024
2939.0,-0.7738380474458616
2940.0,-0.5855667726833822
2941.0,-0.3582615209850477
2942.0,-0.10715066195542758
2943.0,0.1509864379948016
2944.0,0.3989425627722574
2945.0,0.6202294217343594
2946.0,0.800171657857646
2947.0,0.9268756771799457
2948.0,0.9920096501941756
2949.0,0.9913439572398001
2950.0,0.9250175398611609
2951.0,0.7975139798722866
2952.0,0.61735042524154
2953.0,0.39650143390816905
2954.0,0.14959716482266083
2955.0,-0.10705002204773564
2956.0,-0.35652553015415084
2957.0,-0.5824274232287395
2958.0,-0.7699427752622633
2959.0,-0.9068149874565925
2960.0,-0.9841391835155083
2961.0,-0.9969344604473802
2962.0,-0.944456708503026
2963.0,-0.8302329165408993
2964.0,-0.6618162045377034
2965.0,-0.45027906687676705
2966.0,-0.20947927869209237
2967.0,0.04485248286940726
2968.0,0.29614295147586944
2969.0,0.5280568768610165
2970.0,0.7255574395294672
2971.0,0.8758777478112093
2972.0,0.9693408913694285
2973.0,0.9999762331916894
2974.0,0.9658931426512947
2975.0,0.8693893034623769
2976.0,0.7167880227539034
2977.0,0.5180164934011535
2978.0,0.28595358884152744
2979.0,0.03559043394930878
2980.0,-0.21694123057345097
2981.0,-0.4554097226100123
2982.0,-0.6645259311806594
